,pth,label,relFCs
11019,fear/image0040522.jpg,fear,0.8392347621354301
11020,fear/image0040525.jpg,fear,0.8827120613294832
11021,fear/image0040527.jpg,fear,0.8731056208468361
11022,fear/image0040529.jpg,disgust,0.8621487221098446
11023,fear/image0040531.jpg,disgust,0.7725825562252943
11024,fear/image0040534.jpg,surprise,0.8205568000571275
11025,fear/image0040536.jpg,fear,0.8891045066737651
11026,fear/image0040538.jpg,sad,0.8268450621936209
11027,fear/image0040539.jpg,fear,0.8230268287468316
11028,fear/image0040541.jpg,surprise,0.8132282749921442
11029,fear/image0040542.jpg,fear,0.7723003160403566
11030,fear/image0040544.jpg,fear,0.8033828446173348
11031,fear/image0040554.jpg,fear,0.8452304303209167
11032,fear/image0040555.jpg,surprise,0.8168640936608316
11033,fear/image0040556.jpg,fear,0.8399397821292568
11034,fear/image0040559.jpg,fear,0.8863408069873678
11035,fear/image0040565.jpg,fear,0.7984416876743597
11036,fear/image0040569.jpg,anger,0.7435025781649726
11037,fear/image0040570.jpg,surprise,0.8167167728866053
11038,fear/image0040571.jpg,sad,0.7726699718492172
11039,fear/image0040574.jpg,fear,0.7031895498027837
11040,fear/image0040578.jpg,fear,0.7458792343634099
11041,fear/image0040580.jpg,sad,0.8300344715228817
11042,fear/image0040588.jpg,surprise,0.836701228111315
11043,fear/image0040594.jpg,fear,0.7841379596204401
11044,fear/image0040595.jpg,fear,0.819782769052396
11045,fear/image0040598.jpg,fear,0.7990300057249301
11046,fear/image0040602.jpg,surprise,0.8254196854260852
11047,fear/image0040603.jpg,fear,0.830966101018556
11048,fear/image0040607.jpg,fear,0.84510449526098
11049,fear/image0040608.jpg,fear,0.8694121497229639
11050,fear/image0040613.jpg,anger,0.7398817049800792
11051,fear/image0040615.jpg,sad,0.8871289699355248
11052,fear/image0040616.jpg,fear,0.8331738380585383
11053,fear/image0040617.jpg,sad,0.753314035037564
11054,fear/image0040620.jpg,surprise,0.8281696795190832
11055,fear/image0040622.jpg,fear,0.8102495121564448
11056,fear/image0040624.jpg,surprise,0.8527962455133212
11057,fear/image0040629.jpg,fear,0.8929628926092004
11058,fear/image0040643.jpg,fear,0.8419577477436821
11059,fear/image0040651.jpg,disgust,0.7558904483260087
11060,fear/image0040654.jpg,sad,0.7579668295504136
11061,fear/image0040663.jpg,anger,0.841174316989357
11062,fear/image0040664.jpg,surprise,0.8612289893497751
11063,fear/image0040665.jpg,fear,0.8530373824305013
11064,fear/image0040669.jpg,fear,0.8809279258846835
11065,fear/image0040670.jpg,fear,0.8134588844319373
11066,fear/image0040672.jpg,fear,0.8214269123465616
11067,fear/image0040684.jpg,fear,0.8126342698085313
11068,fear/image0040686.jpg,fear,0.8401245688180428
11069,fear/image0040690.jpg,fear,0.8768295102944829
11070,fear/image0040692.jpg,fear,0.8347493324786207
11071,fear/image0040696.jpg,fear,0.7819532819997643
11072,fear/image0040700.jpg,surprise,0.8043126702906354
11073,fear/image0040702.jpg,fear,0.8490476967219567
11074,fear/image0040708.jpg,fear,0.8961543655177827
11075,fear/image0040709.jpg,fear,0.8126866870209117
11076,fear/image0040717.jpg,surprise,0.8690946562578201
11077,fear/image0040718.jpg,fear,0.7968634076256041
11078,fear/image0040720.jpg,disgust,0.7213643833578077
11079,fear/image0040725.jpg,fear,0.8599526819328748
11080,fear/image0040726.jpg,sad,0.7737439911589247
11081,fear/image0040727.jpg,fear,0.862965458023365
11082,fear/image0040733.jpg,fear,0.8445767921488796
11083,fear/image0040739.jpg,fear,0.8170675169506847
11084,fear/image0040741.jpg,disgust,0.7916970356550577
11085,fear/image0040743.jpg,fear,0.8559376325357109
11086,fear/image0040746.jpg,fear,0.8641042373661911
11087,fear/image0040750.jpg,fear,0.821818695976259
11088,fear/image0040752.jpg,fear,0.7597740601960987
11089,fear/image0040753.jpg,fear,0.8075621455077416
11090,fear/image0040755.jpg,fear,0.879202118994457
11091,fear/image0040756.jpg,fear,0.8548557293300872
11092,fear/image0040757.jpg,anger,0.8475559515616672
11093,fear/image0040762.jpg,fear,0.7101882152673503
11094,fear/image0040763.jpg,fear,0.8396095481768965
11095,fear/image0040767.jpg,fear,0.7327732806240954
11096,fear/image0040770.jpg,fear,0.8136660031852105
11097,fear/image0040778.jpg,fear,0.8046290458264577
11098,fear/image0040780.jpg,surprise,0.7290538267701834
11099,fear/image0040788.jpg,fear,0.8344474832588356
11100,fear/image0040790.jpg,fear,0.7325557869311168
11101,fear/image0040791.jpg,fear,0.8410879969259466
11102,fear/image0040792.jpg,fear,0.6894002143758051
11103,fear/image0040793.jpg,disgust,0.8312521645353749
11104,fear/image0040795.jpg,fear,0.8981620645081935
11105,fear/image0040798.jpg,fear,0.6660643951952984
11106,fear/image0040802.jpg,sad,0.7063900864373095
11107,fear/image0040806.jpg,anger,0.8103845032729667
11108,fear/image0040810.jpg,fear,0.7688562145009702
11109,fear/image0040822.jpg,fear,0.8522854475443984
11110,fear/image0040823.jpg,fear,0.8144258341201313
11111,fear/image0040829.jpg,fear,0.7598542682394936
11112,fear/image0040831.jpg,fear,0.8415288134997267
11113,fear/image0040833.jpg,fear,0.8451732611030122
11114,fear/image0040837.jpg,neutral,0.8397649092857965
11115,fear/image0040838.jpg,fear,0.8835919157561927
11116,fear/image0040839.jpg,surprise,0.8159009938068725
11117,fear/image0040840.jpg,anger,0.7774418043894381
11118,fear/image0040841.jpg,fear,0.8194980627546584
11119,fear/image0040852.jpg,sad,0.8646671263134851
11120,fear/image0040863.jpg,fear,0.8272094789620951
11121,fear/image0040868.jpg,fear,0.7145242519997236
11122,fear/image0040869.jpg,disgust,0.7556082926449229
11123,fear/image0040874.jpg,sad,0.846904208760133
11124,fear/image0040886.jpg,fear,0.8361775629710381
11125,fear/image0040887.jpg,fear,0.8207818438175516
11126,fear/image0040888.jpg,fear,0.7993244557888569
11127,fear/image0040889.jpg,fear,0.8264004782129833
11128,fear/image0040893.jpg,fear,0.7940485761686762
11129,fear/image0040895.jpg,fear,0.8169749844953009
11130,fear/image0040899.jpg,fear,0.8364263665031646
11131,fear/image0040902.jpg,sad,0.8122257224688445
11132,fear/image0040906.jpg,fear,0.8207418537885576
11133,fear/image0040907.jpg,fear,0.8940778381108649
11134,fear/image0040913.jpg,fear,0.8280366766359362
11135,fear/image0040914.jpg,fear,0.8209150483323226
11136,fear/image0040916.jpg,fear,0.8526788000634776
11137,fear/image0040918.jpg,fear,0.8351503119806621
11138,fear/image0040925.jpg,fear,0.7890498747242528
11139,fear/image0040932.jpg,fear,0.8443763688747938
11140,fear/image0040938.jpg,surprise,0.7919006935633008
11141,fear/image0040941.jpg,fear,0.858866670409244
11142,fear/image0040942.jpg,fear,0.8327408938869609
11143,fear/image0040953.jpg,fear,0.871813373211406
11144,fear/image0040955.jpg,sad,0.8119482164624326
11145,fear/image0040957.jpg,surprise,0.8241757811563444
11146,fear/image0040960.jpg,fear,0.7544048990551208
11147,happy/ffhq_0.png,happy,0.7979801990589885
11148,happy/ffhq_1.png,happy,0.779277802313894
11149,happy/ffhq_10.png,happy,0.7468994490307588
11150,happy/ffhq_100.png,happy,0.8473682194577752
11151,happy/ffhq_1000.png,contempt,0.7588024650927853
11152,happy/ffhq_1001.png,happy,0.7881410106517008
11153,happy/ffhq_1002.png,neutral,0.7081390300817485
11154,happy/ffhq_1003.png,happy,0.8232239148627306
11155,happy/ffhq_1004.png,happy,0.762269189058741
11156,happy/ffhq_1005.png,happy,0.7700604816539033
11157,happy/ffhq_1006.png,surprise,0.8525586252170517
11158,happy/ffhq_1007.png,happy,0.7666098552242314
11159,happy/ffhq_1008.png,happy,0.8099860897162762
11160,happy/ffhq_1009.png,contempt,0.6815188266623043
11161,happy/ffhq_101.png,happy,0.7413580239932414
11162,happy/ffhq_1010.png,happy,0.6933942291242523
11163,happy/ffhq_1011.png,happy,0.8539125954909955
11164,happy/ffhq_1012.png,happy,0.8465211835748984
11165,happy/ffhq_1013.png,happy,0.7070811779798727
11166,happy/ffhq_1014.png,contempt,0.8379581745928149
11167,happy/ffhq_1015.png,happy,0.7676179735628199
11168,happy/ffhq_1016.png,happy,0.7914697997718768
11169,happy/ffhq_1017.png,happy,0.7143074702611173
11170,happy/ffhq_1018.png,happy,0.727936780196194
11171,happy/ffhq_1019.png,happy,0.744094221366584
11172,happy/ffhq_102.png,happy,0.7018745368803334
11173,happy/ffhq_1020.png,disgust,0.7782024581834309
11174,happy/ffhq_1021.png,happy,0.8001501779143181
11175,happy/ffhq_1022.png,contempt,0.6211782798153525
11176,happy/ffhq_1023.png,happy,0.8434269760067689
11177,happy/ffhq_1024.png,happy,0.7472926515012818
11178,happy/ffhq_1025.png,happy,0.7028193766524041
11179,happy/ffhq_1026.png,contempt,0.8156862716826317
11180,happy/ffhq_1027.png,happy,0.8515462852542498
11181,happy/ffhq_1028.png,contempt,0.8173405155104048
11182,happy/ffhq_1029.png,happy,0.7945765589018117
11183,happy/ffhq_103.png,happy,0.7870346090345859
11184,happy/ffhq_1030.png,happy,0.8118657005634873
11185,happy/ffhq_1031.png,happy,0.7953479486472907
11186,happy/ffhq_1032.png,happy,0.8796731529641336
11187,happy/ffhq_1033.png,happy,0.779968545566563
11188,happy/ffhq_1034.png,happy,0.608613490837627
11189,happy/ffhq_1035.png,happy,0.7456967597550972
11190,happy/ffhq_1036.png,happy,0.793509044812491
11191,happy/ffhq_1037.png,surprise,0.7427121091538383
11192,happy/ffhq_1038.png,happy,0.762386728811481
11193,happy/ffhq_1039.png,happy,0.6701476255042774
11194,happy/ffhq_104.png,happy,0.7766014690646703
11195,happy/ffhq_1040.png,happy,0.7812543231539909
11196,happy/ffhq_1041.png,contempt,0.7060189637138505
11197,happy/ffhq_1042.png,happy,0.8219044137953585
11198,happy/ffhq_1043.png,happy,0.749550031424752
11199,happy/ffhq_1044.png,happy,0.7572079653051951
11200,happy/ffhq_1045.png,happy,0.8105331795479511
11201,happy/ffhq_1046.png,happy,0.7551352198098095
11202,happy/ffhq_1047.png,happy,0.8275565728128971
11203,happy/ffhq_1048.png,contempt,0.8254123246751803
11204,happy/ffhq_1049.png,surprise,0.7238886022640838
11205,happy/ffhq_105.png,happy,0.7185193922750998
11206,happy/ffhq_1050.png,happy,0.8481303148123854
11207,happy/ffhq_1051.png,happy,0.7950160120329353
11208,happy/ffhq_1052.png,disgust,0.8627951677475878
11209,happy/ffhq_1053.png,happy,0.8070291934524114
11210,happy/ffhq_1054.png,happy,0.7682551885053407
11211,happy/ffhq_1055.png,happy,0.7695937691962189
11212,happy/ffhq_1056.png,happy,0.7360326631795305
11213,happy/ffhq_1057.png,happy,0.8086319084526875
11214,happy/ffhq_1058.png,happy,0.6834002036541922
11215,happy/ffhq_1059.png,sad,0.7405067812348487
11216,happy/ffhq_106.png,happy,0.8005214038838758
11217,happy/ffhq_1060.png,happy,0.7106472194380922
11218,happy/ffhq_1061.png,contempt,0.8087386087415493
11219,happy/ffhq_1062.png,happy,0.8499262293380024
11220,happy/ffhq_1063.png,contempt,0.770130836463784
11221,happy/ffhq_1064.png,happy,0.864170205349161
11222,happy/ffhq_1065.png,anger,0.7625596778062899
11223,happy/ffhq_1066.png,happy,0.8662282055583427
11224,happy/ffhq_1067.png,surprise,0.8453430041754503
11225,happy/ffhq_1068.png,happy,0.7494848058247754
11226,happy/ffhq_1069.png,happy,0.8865143610685106
11227,happy/ffhq_107.png,happy,0.8381240615189426
11228,happy/ffhq_1070.png,happy,0.8219380019129476
11229,happy/ffhq_1071.png,anger,0.73766354100141
11230,happy/ffhq_1072.png,disgust,0.8066202351671132
11231,happy/ffhq_1073.png,happy,0.824188722522587
11232,happy/ffhq_1074.png,happy,0.7806210171017497
11233,happy/ffhq_1075.png,happy,0.8251791301844642
11234,happy/ffhq_1076.png,happy,0.7741424008385444
11235,happy/ffhq_1077.png,happy,0.8432930076685066
11236,happy/ffhq_1078.png,disgust,0.8346972022364654
11237,happy/ffhq_1079.png,happy,0.801283327675965
11238,happy/ffhq_108.png,happy,0.8519265625032681
11239,happy/ffhq_1080.png,happy,0.7221457383610388
11240,happy/ffhq_1081.png,happy,0.7084526611094005
11241,happy/ffhq_1082.png,happy,0.8260445369402
11242,happy/ffhq_1083.png,disgust,0.7420124248889572
11243,happy/ffhq_1084.png,happy,0.8229500734598566
11244,happy/ffhq_1085.png,happy,0.7963867226981184
11245,happy/ffhq_1086.png,happy,0.8262875620435083
11246,happy/ffhq_1087.png,happy,0.8293589462813162
11247,happy/ffhq_1088.png,happy,0.813778410669046
11248,happy/ffhq_1089.png,happy,0.7144513031934685
11249,happy/ffhq_109.png,happy,0.7945697640717521
11250,happy/ffhq_1090.png,happy,0.8359900785897302
11251,happy/ffhq_1091.png,happy,0.8191232399998789
11252,happy/ffhq_1092.png,contempt,0.8018699791012105
11253,happy/ffhq_1093.png,happy,0.6478008794569146
11254,happy/ffhq_1094.png,disgust,0.8126208801599473
11255,happy/ffhq_1095.png,happy,0.745287052917086
11256,happy/ffhq_1096.png,contempt,0.735778374511068
11257,happy/ffhq_1097.png,happy,0.7507458396615498
11258,happy/ffhq_1098.png,happy,0.8216997569656123
11259,happy/ffhq_1099.png,happy,0.7911921082069572
11260,happy/ffhq_11.png,happy,0.8004382278042341
11261,happy/ffhq_110.png,neutral,0.7256932307397747
11262,happy/ffhq_1100.png,happy,0.6566505049249661
11263,happy/ffhq_1101.png,happy,0.7570832060994489
11264,happy/ffhq_1102.png,happy,0.8124838623963453
11265,happy/ffhq_1103.png,disgust,0.8076663197727594
11266,happy/ffhq_1104.png,happy,0.8005697557899447
11267,happy/ffhq_1105.png,happy,0.82016913984087
11268,happy/ffhq_1106.png,happy,0.7686835788747822
11269,happy/ffhq_1107.png,neutral,0.7318387650205784
11270,happy/ffhq_1108.png,happy,0.7690722049914548
11271,happy/ffhq_1109.png,sad,0.8242293460880238
11272,happy/ffhq_111.png,happy,0.8076976154990413
11273,happy/ffhq_1110.png,happy,0.7032581955441292
11274,happy/ffhq_1111.png,surprise,0.6305580950276066
11275,happy/ffhq_1112.png,disgust,0.8014972500546289
11276,happy/ffhq_1113.png,anger,0.7629105192658476
11277,happy/ffhq_1114.png,happy,0.8429131691199074
11278,happy/ffhq_1115.png,happy,0.5635888598822684
11279,happy/ffhq_1116.png,contempt,0.7530176189610562
11280,happy/ffhq_1117.png,happy,0.7039703116772338
11281,happy/ffhq_1118.png,happy,0.654956890588778
11282,happy/ffhq_1119.png,happy,0.843333868022021
11283,happy/ffhq_112.png,happy,0.8444561411742264
11284,happy/ffhq_1120.png,happy,0.7652328876213392
11285,happy/ffhq_1121.png,disgust,0.8471974870177368
11286,happy/ffhq_1122.png,happy,0.7284762113461732
11287,happy/ffhq_1123.png,happy,0.8210630099245592
11288,happy/ffhq_1124.png,happy,0.8407318990864056
11289,happy/ffhq_1125.png,happy,0.6236663233528303
11290,happy/ffhq_1126.png,happy,0.763761268470959
11291,happy/ffhq_1127.png,happy,0.8219493890425714
11292,happy/ffhq_1128.png,happy,0.7907395178765363
11293,happy/ffhq_1129.png,happy,0.8343680461237705
11294,happy/ffhq_113.png,happy,0.8182520447452373
11295,happy/ffhq_1130.png,happy,0.7805098572645309
11296,happy/ffhq_1131.png,happy,0.74912478933487
11297,happy/ffhq_1132.png,happy,0.6932603638787436
11298,happy/ffhq_1133.png,contempt,0.8162171842794788
11299,happy/ffhq_1134.png,happy,0.799447227087085
11300,happy/ffhq_1135.png,sad,0.7353297217230597
11301,happy/ffhq_1136.png,contempt,0.7570304879923083
11302,happy/ffhq_1137.png,happy,0.7904625467982034
11303,happy/ffhq_1138.png,happy,0.7576834126527806
11304,happy/ffhq_1139.png,happy,0.8053453042994385
11305,happy/ffhq_114.png,happy,0.6982310009216356
11306,happy/ffhq_1140.png,happy,0.7981760392502427
11307,happy/ffhq_1141.png,happy,0.688601705132549
11308,happy/ffhq_1142.png,happy,0.7173725911115937
11309,happy/ffhq_1143.png,happy,0.7594470719554083
11310,happy/ffhq_1144.png,happy,0.8454936645854908
11311,happy/ffhq_1145.png,contempt,0.8325612607181263
11312,happy/ffhq_1146.png,happy,0.706091724266938
11313,happy/ffhq_1147.png,happy,0.775865575852459
11314,happy/ffhq_1148.png,happy,0.8296748447648791
11315,happy/ffhq_1149.png,happy,0.7447241728943023
11316,happy/ffhq_115.png,happy,0.8091359219296185
11317,happy/ffhq_1150.png,happy,0.7796451079698663
11318,happy/ffhq_1151.png,happy,0.7647596178763427
11319,happy/ffhq_1152.png,happy,0.7534854113626318
11320,happy/ffhq_1153.png,happy,0.8702358975175091
11321,happy/ffhq_1154.png,happy,0.6451391994330596
11322,happy/ffhq_1155.png,happy,0.8297117414731822
11323,happy/ffhq_1156.png,surprise,0.671594699587017
11324,happy/ffhq_1157.png,happy,0.8226217806905836
11325,happy/ffhq_1158.png,happy,0.6731662148595489
11326,happy/ffhq_1159.png,surprise,0.7717437979958182
11327,happy/ffhq_116.png,surprise,0.7147979690053791
11328,happy/ffhq_1160.png,happy,0.8683209469878311
11329,happy/ffhq_1161.png,happy,0.8200501798453331
11330,happy/ffhq_1162.png,happy,0.8033743379009495
11331,happy/ffhq_1163.png,happy,0.7985634601063925
11332,happy/ffhq_1164.png,happy,0.8513274707815647
11333,happy/ffhq_1165.png,happy,0.8232017835912331
11334,happy/ffhq_1166.png,happy,0.745133636518996
11335,happy/ffhq_1167.png,happy,0.7724902940495819
11336,happy/ffhq_1168.png,happy,0.7361385004375374
11337,happy/ffhq_1169.png,disgust,0.7334714962586428
11338,happy/ffhq_117.png,happy,0.6470121611830609
11339,happy/ffhq_1170.png,happy,0.8129185833534293
11340,happy/ffhq_1171.png,happy,0.7857380968488257
11341,happy/ffhq_1172.png,happy,0.8429753724840389
11342,happy/ffhq_1173.png,contempt,0.7854884016814876
11343,happy/ffhq_1174.png,surprise,0.7887275890122656
11344,happy/ffhq_1175.png,happy,0.8410743882758541
11345,happy/ffhq_1176.png,happy,0.6872062543744633
11346,happy/ffhq_1177.png,happy,0.8565012088189863
11347,happy/ffhq_1178.png,happy,0.8258472029174833
11348,happy/ffhq_1179.png,happy,0.6427726978362289
11349,happy/ffhq_118.png,happy,0.6786120535355137
11350,happy/ffhq_1180.png,happy,0.7713553524563895
11351,happy/ffhq_1181.png,contempt,0.7667959381585655
11352,happy/ffhq_1182.png,happy,0.8174307998219411
11353,happy/ffhq_1183.png,happy,0.765610217578957
11354,happy/ffhq_1184.png,happy,0.8302467473955797
11355,happy/ffhq_1185.png,neutral,0.7903775039099924
11356,happy/ffhq_1186.png,happy,0.7898866154134169
11357,happy/ffhq_1187.png,contempt,0.763367202473107
11358,happy/ffhq_1188.png,happy,0.7992418918188964
11359,happy/ffhq_1189.png,happy,0.8261007578423303
11360,happy/ffhq_119.png,happy,0.7631766821311132
11361,happy/ffhq_1190.png,happy,0.8313023050960672
11362,happy/ffhq_1191.png,happy,0.808504979307265
11363,happy/ffhq_1192.png,happy,0.7418312379642019
11364,happy/ffhq_1193.png,happy,0.8243323349185965
